x	xend	y	yend	showSelected1	PANEL
48.5	53.5	320.763574727103	320.763574727103	55	2
53.5	54.5	327.604162027729	327.604162027729	55	2
54.5	59.5	320.763574727103	320.763574727103	55	2
59.5	60.5	327.604162027729	327.604162027729	55	2
60.5	61.5	320.763574727103	320.763574727103	55	2
61.5	64.5	327.604162027729	327.604162027729	55	2
64.5	68.5	320.763574727103	320.763574727103	55	2
68.5	69.5	327.604162027729	327.604162027729	55	2
69.5	77.5	320.763574727103	320.763574727103	55	2
77.5	87.5	327.604162027729	327.604162027729	55	2
87.5	89.5	320.763574727103	320.763574727103	55	2
89.5	90.5	327.604162027729	327.604162027729	55	2
90.5	101.5	320.763574727103	320.763574727103	55	2
101.5	106.5	327.604162027729	327.604162027729	55	2
106.5	107.5	320.763574727103	320.763574727103	55	2
107.5	108.5	327.604162027729	327.604162027729	55	2
108.5	109.5	320.763574727103	320.763574727103	55	2
109.5	110.5	327.604162027729	327.604162027729	55	2
110.5	111.5	320.763574727103	320.763574727103	55	2
111.5	144.5	327.604162027729	327.604162027729	55	2
144.5	441.5	320.763574727103	320.763574727103	55	2
441.5	442.5	327.604162027729	327.604162027729	55	2
442.5	500.5	320.763574727103	320.763574727103	55	2
0.5	234.5	320.763574727103	320.763574727103	56	2
234.5	236.5	327.604162027729	327.604162027729	56	2
236.5	238.5	320.763574727103	320.763574727103	56	2
238.5	253.5	327.604162027729	327.604162027729	56	2
253.5	254.5	320.763574727103	320.763574727103	56	2
254.5	265.5	327.604162027729	327.604162027729	56	2
265.5	268.5	320.763574727103	320.763574727103	56	2
268.5	288.5	327.604162027729	327.604162027729	56	2
288.5	289.5	320.763574727103	320.763574727103	56	2
289.5	290.5	327.604162027729	327.604162027729	56	2
290.5	296.5	320.763574727103	320.763574727103	56	2
296.5	297.5	327.604162027729	327.604162027729	56	2
297.5	298.5	320.763574727103	320.763574727103	56	2
298.5	371.5	327.604162027729	327.604162027729	56	2
371.5	373.5	320.763574727103	320.763574727103	56	2
373.5	374.5	327.604162027729	327.604162027729	56	2
374.5	375.5	320.763574727103	320.763574727103	56	2
375.5	376.5	327.604162027729	327.604162027729	56	2
376.5	396.5	320.763574727103	320.763574727103	56	2
396.5	398.5	327.604162027729	327.604162027729	56	2
398.5	432.5	320.763574727103	320.763574727103	56	2
432.5	434.5	327.604162027729	327.604162027729	56	2
434.5	449.5	320.763574727103	320.763574727103	56	2
449.5	452.5	327.604162027729	327.604162027729	56	2
452.5	457.5	320.763574727103	320.763574727103	56	2
457.5	460.5	327.604162027729	327.604162027729	56	2
460.5	470.5	320.763574727103	320.763574727103	56	2
470.5	471.5	327.604162027729	327.604162027729	56	2
471.5	472.5	320.763574727103	320.763574727103	56	2
472.5	488.5	327.604162027729	327.604162027729	56	2
488.5	494.5	320.763574727103	320.763574727103	56	2
494.5	500.5	327.604162027729	327.604162027729	56	2
0.5	2.5	327.604162027729	327.604162027729	57	2
2.5	3.5	320.763574727103	320.763574727103	57	2
3.5	4.5	327.604162027729	327.604162027729	57	2
4.5	38.5	320.763574727103	320.763574727103	57	2
38.5	39.5	327.604162027729	327.604162027729	57	2
39.5	68.5	320.763574727103	320.763574727103	57	2
68.5	69.5	327.604162027729	327.604162027729	57	2
69.5	82.5	320.763574727103	320.763574727103	57	2
82.5	86.5	327.604162027729	327.604162027729	57	2
86.5	89.5	320.763574727103	320.763574727103	57	2
89.5	90.5	327.604162027729	327.604162027729	57	2
90.5	121.5	320.763574727103	320.763574727103	57	2
121.5	138.5	327.604162027729	327.604162027729	57	2
138.5	141.5	320.763574727103	320.763574727103	57	2
141.5	144.5	327.604162027729	327.604162027729	57	2
144.5	145.5	320.763574727103	320.763574727103	57	2
145.5	155.5	327.604162027729	327.604162027729	57	2
155.5	156.5	320.763574727103	320.763574727103	57	2
156.5	166.5	327.604162027729	327.604162027729	57	2
166.5	175.5	320.763574727103	320.763574727103	57	2
175.5	184.5	327.604162027729	327.604162027729	57	2
184.5	186.5	320.763574727103	320.763574727103	57	2
186.5	200.5	327.604162027729	327.604162027729	57	2
200.5	201.5	320.763574727103	320.763574727103	57	2
201.5	217.5	327.604162027729	327.604162027729	57	2
217.5	221.5	320.763574727103	320.763574727103	57	2
221.5	252.5	327.604162027729	327.604162027729	57	2
252.5	500.5	320.763574727103	320.763574727103	57	2
0.5	30.5	320.763574727103	320.763574727103	58	2
30.5	31.5	327.604162027729	327.604162027729	58	2
31.5	35.5	320.763574727103	320.763574727103	58	2
35.5	36.5	327.604162027729	327.604162027729	58	2
36.5	38.5	320.763574727103	320.763574727103	58	2
38.5	40.5	327.604162027729	327.604162027729	58	2
40.5	41.5	320.763574727103	320.763574727103	58	2
41.5	42.5	327.604162027729	327.604162027729	58	2
42.5	69.5	320.763574727103	320.763574727103	58	2
69.5	71.5	327.604162027729	327.604162027729	58	2
71.5	86.5	320.763574727103	320.763574727103	58	2
86.5	87.5	327.604162027729	327.604162027729	58	2
87.5	121.5	320.763574727103	320.763574727103	58	2
121.5	122.5	327.604162027729	327.604162027729	58	2
122.5	128.5	320.763574727103	320.763574727103	58	2
128.5	146.5	327.604162027729	327.604162027729	58	2
146.5	147.5	320.763574727103	320.763574727103	58	2
147.5	155.5	327.604162027729	327.604162027729	58	2
155.5	158.5	320.763574727103	320.763574727103	58	2
158.5	159.5	327.604162027729	327.604162027729	58	2
159.5	160.5	320.763574727103	320.763574727103	58	2
160.5	166.5	327.604162027729	327.604162027729	58	2
166.5	167.5	320.763574727103	320.763574727103	58	2
167.5	172.5	327.604162027729	327.604162027729	58	2
172.5	173.5	320.763574727103	320.763574727103	58	2
173.5	176.5	327.604162027729	327.604162027729	58	2
176.5	180.5	320.763574727103	320.763574727103	58	2
180.5	181.5	327.604162027729	327.604162027729	58	2
181.5	185.5	320.763574727103	320.763574727103	58	2
185.5	193.5	327.604162027729	327.604162027729	58	2
193.5	194.5	320.763574727103	320.763574727103	58	2
194.5	203.5	327.604162027729	327.604162027729	58	2
203.5	206.5	320.763574727103	320.763574727103	58	2
206.5	217.5	327.604162027729	327.604162027729	58	2
217.5	223.5	320.763574727103	320.763574727103	58	2
223.5	231.5	327.604162027729	327.604162027729	58	2
231.5	232.5	320.763574727103	320.763574727103	58	2
232.5	235.5	327.604162027729	327.604162027729	58	2
235.5	239.5	320.763574727103	320.763574727103	58	2
239.5	241.5	327.604162027729	327.604162027729	58	2
241.5	242.5	320.763574727103	320.763574727103	58	2
242.5	244.5	327.604162027729	327.604162027729	58	2
244.5	275.5	320.763574727103	320.763574727103	58	2
275.5	276.5	327.604162027729	327.604162027729	58	2
276.5	280.5	320.763574727103	320.763574727103	58	2
280.5	287.5	327.604162027729	327.604162027729	58	2
287.5	290.5	320.763574727103	320.763574727103	58	2
290.5	292.5	327.604162027729	327.604162027729	58	2
292.5	294.5	320.763574727103	320.763574727103	58	2
294.5	297.5	327.604162027729	327.604162027729	58	2
297.5	312.5	320.763574727103	320.763574727103	58	2
312.5	313.5	327.604162027729	327.604162027729	58	2
313.5	323.5	320.763574727103	320.763574727103	58	2
323.5	324.5	327.604162027729	327.604162027729	58	2
324.5	326.5	320.763574727103	320.763574727103	58	2
326.5	327.5	327.604162027729	327.604162027729	58	2
327.5	333.5	320.763574727103	320.763574727103	58	2
333.5	346.5	327.604162027729	327.604162027729	58	2
346.5	347.5	320.763574727103	320.763574727103	58	2
347.5	359.5	327.604162027729	327.604162027729	58	2
359.5	360.5	320.763574727103	320.763574727103	58	2
360.5	381.5	327.604162027729	327.604162027729	58	2
381.5	383.5	320.763574727103	320.763574727103	58	2
383.5	396.5	327.604162027729	327.604162027729	58	2
396.5	400.5	320.763574727103	320.763574727103	58	2
400.5	421.5	327.604162027729	327.604162027729	58	2
421.5	423.5	320.763574727103	320.763574727103	58	2
423.5	433.5	327.604162027729	327.604162027729	58	2
433.5	434.5	320.763574727103	320.763574727103	58	2
434.5	436.5	327.604162027729	327.604162027729	58	2
436.5	439.5	320.763574727103	320.763574727103	58	2
439.5	442.5	327.604162027729	327.604162027729	58	2
442.5	443.5	320.763574727103	320.763574727103	58	2
443.5	444.5	327.604162027729	327.604162027729	58	2
444.5	445.5	320.763574727103	320.763574727103	58	2
445.5	463.5	327.604162027729	327.604162027729	58	2
463.5	464.5	320.763574727103	320.763574727103	58	2
464.5	469.5	327.604162027729	327.604162027729	58	2
469.5	470.5	320.763574727103	320.763574727103	58	2
470.5	471.5	327.604162027729	327.604162027729	58	2
471.5	478.5	320.763574727103	320.763574727103	58	2
478.5	479.5	327.604162027729	327.604162027729	58	2
479.5	500.5	320.763574727103	320.763574727103	58	2
0.5	8.5	320.763574727103	320.763574727103	59	2
8.5	12.5	327.604162027729	327.604162027729	59	2
12.5	48.5	320.763574727103	320.763574727103	59	2
48.5	49.5	327.604162027729	327.604162027729	59	2
49.5	59.5	320.763574727103	320.763574727103	59	2
59.5	65.5	327.604162027729	327.604162027729	59	2
65.5	69.5	320.763574727103	320.763574727103	59	2
69.5	71.5	327.604162027729	327.604162027729	59	2
71.5	73.5	320.763574727103	320.763574727103	59	2
73.5	83.5	327.604162027729	327.604162027729	59	2
83.5	85.5	320.763574727103	320.763574727103	59	2
85.5	90.5	327.604162027729	327.604162027729	59	2
90.5	91.5	320.763574727103	320.763574727103	59	2
91.5	94.5	327.604162027729	327.604162027729	59	2
94.5	95.5	320.763574727103	320.763574727103	59	2
95.5	97.5	327.604162027729	327.604162027729	59	2
97.5	116.5	320.763574727103	320.763574727103	59	2
116.5	124.5	327.604162027729	327.604162027729	59	2
124.5	125.5	320.763574727103	320.763574727103	59	2
125.5	141.5	327.604162027729	327.604162027729	59	2
141.5	160.5	320.763574727103	320.763574727103	59	2
160.5	180.5	327.604162027729	327.604162027729	59	2
180.5	348.5	320.763574727103	320.763574727103	59	2
348.5	351.5	327.604162027729	327.604162027729	59	2
351.5	353.5	320.763574727103	320.763574727103	59	2
353.5	356.5	327.604162027729	327.604162027729	59	2
356.5	364.5	320.763574727103	320.763574727103	59	2
364.5	365.5	327.604162027729	327.604162027729	59	2
365.5	382.5	320.763574727103	320.763574727103	59	2
382.5	384.5	327.604162027729	327.604162027729	59	2
384.5	430.5	320.763574727103	320.763574727103	59	2
430.5	432.5	327.604162027729	327.604162027729	59	2
432.5	500.5	320.763574727103	320.763574727103	59	2
0.5	18.5	320.763574727103	320.763574727103	60	2
18.5	20.5	327.604162027729	327.604162027729	60	2
20.5	22.5	320.763574727103	320.763574727103	60	2
22.5	23.5	327.604162027729	327.604162027729	60	2
23.5	25.5	320.763574727103	320.763574727103	60	2
25.5	43.5	327.604162027729	327.604162027729	60	2
43.5	45.5	320.763574727103	320.763574727103	60	2
45.5	51.5	327.604162027729	327.604162027729	60	2
51.5	54.5	320.763574727103	320.763574727103	60	2
54.5	55.5	327.604162027729	327.604162027729	60	2
55.5	64.5	320.763574727103	320.763574727103	60	2
64.5	67.5	327.604162027729	327.604162027729	60	2
67.5	74.5	320.763574727103	320.763574727103	60	2
74.5	75.5	327.604162027729	327.604162027729	60	2
75.5	180.5	320.763574727103	320.763574727103	60	2
180.5	181.5	327.604162027729	327.604162027729	60	2
181.5	182.5	320.763574727103	320.763574727103	60	2
182.5	186.5	327.604162027729	327.604162027729	60	2
186.5	187.5	320.763574727103	320.763574727103	60	2
187.5	189.5	327.604162027729	327.604162027729	60	2
189.5	191.5	320.763574727103	320.763574727103	60	2
191.5	193.5	327.604162027729	327.604162027729	60	2
193.5	194.5	320.763574727103	320.763574727103	60	2
194.5	196.5	327.604162027729	327.604162027729	60	2
196.5	204.5	320.763574727103	320.763574727103	60	2
204.5	207.5	327.604162027729	327.604162027729	60	2
207.5	208.5	320.763574727103	320.763574727103	60	2
208.5	210.5	327.604162027729	327.604162027729	60	2
210.5	214.5	320.763574727103	320.763574727103	60	2
214.5	215.5	327.604162027729	327.604162027729	60	2
215.5	245.5	320.763574727103	320.763574727103	60	2
245.5	251.5	327.604162027729	327.604162027729	60	2
251.5	252.5	320.763574727103	320.763574727103	60	2
252.5	254.5	327.604162027729	327.604162027729	60	2
254.5	260.5	320.763574727103	320.763574727103	60	2
260.5	263.5	327.604162027729	327.604162027729	60	2
263.5	265.5	320.763574727103	320.763574727103	60	2
265.5	268.5	327.604162027729	327.604162027729	60	2
268.5	273.5	320.763574727103	320.763574727103	60	2
273.5	274.5	327.604162027729	327.604162027729	60	2
274.5	275.5	320.763574727103	320.763574727103	60	2
275.5	276.5	327.604162027729	327.604162027729	60	2
276.5	277.5	320.763574727103	320.763574727103	60	2
277.5	280.5	327.604162027729	327.604162027729	60	2
280.5	281.5	320.763574727103	320.763574727103	60	2
281.5	308.5	327.604162027729	327.604162027729	60	2
308.5	466.5	320.763574727103	320.763574727103	60	2
466.5	469.5	327.604162027729	327.604162027729	60	2
469.5	473.5	320.763574727103	320.763574727103	60	2
473.5	494.5	327.604162027729	327.604162027729	60	2
494.5	500.5	320.763574727103	320.763574727103	60	2
0.5	86.5	320.763574727103	320.763574727103	61	2
86.5	87.5	327.604162027729	327.604162027729	61	2
87.5	115.5	320.763574727103	320.763574727103	61	2
115.5	116.5	327.604162027729	327.604162027729	61	2
116.5	151.5	320.763574727103	320.763574727103	61	2
151.5	152.5	327.604162027729	327.604162027729	61	2
152.5	380.5	320.763574727103	320.763574727103	61	2
380.5	381.5	327.604162027729	327.604162027729	61	2
381.5	382.5	320.763574727103	320.763574727103	61	2
382.5	383.5	327.604162027729	327.604162027729	61	2
383.5	388.5	320.763574727103	320.763574727103	61	2
388.5	389.5	327.604162027729	327.604162027729	61	2
389.5	500.5	320.763574727103	320.763574727103	61	2
0.5	166.5	320.763574727103	320.763574727103	62	2
166.5	213.5	327.604162027729	327.604162027729	62	2
213.5	386.5	320.763574727103	320.763574727103	62	2
386.5	388.5	327.604162027729	327.604162027729	62	2
388.5	500.5	320.763574727103	320.763574727103	62	2
0.5	6.5	320.763574727103	320.763574727103	63	2
6.5	7.5	327.604162027729	327.604162027729	63	2
7.5	44.5	320.763574727103	320.763574727103	63	2
44.5	46.5	327.604162027729	327.604162027729	63	2
46.5	131.5	320.763574727103	320.763574727103	63	2
131.5	132.5	327.604162027729	327.604162027729	63	2
132.5	500.5	320.763574727103	320.763574727103	63	2
0.5	332.5	320.763574727103	320.763574727103	64	2
332.5	333.5	327.604162027729	327.604162027729	64	2
333.5	500.5	320.763574727103	320.763574727103	64	2
0.5	67.5	320.763574727103	320.763574727103	65	2
67.5	68.5	327.604162027729	327.604162027729	65	2
68.5	85.5	320.763574727103	320.763574727103	65	2
85.5	86.5	327.604162027729	327.604162027729	65	2
86.5	91.5	320.763574727103	320.763574727103	65	2
91.5	92.5	327.604162027729	327.604162027729	65	2
92.5	93.5	320.763574727103	320.763574727103	65	2
93.5	96.5	327.604162027729	327.604162027729	65	2
96.5	97.5	320.763574727103	320.763574727103	65	2
97.5	98.5	327.604162027729	327.604162027729	65	2
98.5	111.5	320.763574727103	320.763574727103	65	2
111.5	112.5	327.604162027729	327.604162027729	65	2
112.5	141.5	320.763574727103	320.763574727103	65	2
141.5	142.5	327.604162027729	327.604162027729	65	2
142.5	143.5	320.763574727103	320.763574727103	65	2
143.5	145.5	327.604162027729	327.604162027729	65	2
145.5	147.5	320.763574727103	320.763574727103	65	2
147.5	148.5	327.604162027729	327.604162027729	65	2
148.5	155.5	320.763574727103	320.763574727103	65	2
155.5	156.5	327.604162027729	327.604162027729	65	2
156.5	174.5	320.763574727103	320.763574727103	65	2
174.5	201.5	327.604162027729	327.604162027729	65	2
201.5	211.5	320.763574727103	320.763574727103	65	2
211.5	233.5	327.604162027729	327.604162027729	65	2
233.5	234.5	320.763574727103	320.763574727103	65	2
234.5	239.5	327.604162027729	327.604162027729	65	2
239.5	240.5	320.763574727103	320.763574727103	65	2
240.5	322.5	327.604162027729	327.604162027729	65	2
322.5	327.5	320.763574727103	320.763574727103	65	2
327.5	328.5	327.604162027729	327.604162027729	65	2
328.5	329.5	320.763574727103	320.763574727103	65	2
329.5	346.5	327.604162027729	327.604162027729	65	2
346.5	403.5	320.763574727103	320.763574727103	65	2
403.5	404.5	327.604162027729	327.604162027729	65	2
404.5	406.5	320.763574727103	320.763574727103	65	2
406.5	412.5	327.604162027729	327.604162027729	65	2
412.5	478.5	320.763574727103	320.763574727103	65	2
478.5	479.5	327.604162027729	327.604162027729	65	2
479.5	500.5	320.763574727103	320.763574727103	65	2
0.5	35.5	320.763574727103	320.763574727103	66	2
35.5	36.5	327.604162027729	327.604162027729	66	2
36.5	37.5	320.763574727103	320.763574727103	66	2
37.5	38.5	327.604162027729	327.604162027729	66	2
38.5	102.5	320.763574727103	320.763574727103	66	2
102.5	104.5	327.604162027729	327.604162027729	66	2
104.5	105.5	320.763574727103	320.763574727103	66	2
105.5	106.5	327.604162027729	327.604162027729	66	2
106.5	143.5	320.763574727103	320.763574727103	66	2
143.5	146.5	327.604162027729	327.604162027729	66	2
146.5	165.5	320.763574727103	320.763574727103	66	2
165.5	170.5	327.604162027729	327.604162027729	66	2
170.5	269.5	320.763574727103	320.763574727103	66	2
269.5	270.5	327.604162027729	327.604162027729	66	2
270.5	303.5	320.763574727103	320.763574727103	66	2
303.5	306.5	327.604162027729	327.604162027729	66	2
306.5	307.5	320.763574727103	320.763574727103	66	2
307.5	308.5	327.604162027729	327.604162027729	66	2
308.5	327.5	320.763574727103	320.763574727103	66	2
327.5	328.5	327.604162027729	327.604162027729	66	2
328.5	338.5	320.763574727103	320.763574727103	66	2
338.5	340.5	327.604162027729	327.604162027729	66	2
340.5	350.5	320.763574727103	320.763574727103	66	2
350.5	351.5	327.604162027729	327.604162027729	66	2
351.5	367.5	320.763574727103	320.763574727103	66	2
367.5	369.5	327.604162027729	327.604162027729	66	2
369.5	449.5	320.763574727103	320.763574727103	66	2
449.5	450.5	327.604162027729	327.604162027729	66	2
450.5	475.5	320.763574727103	320.763574727103	66	2
475.5	476.5	327.604162027729	327.604162027729	66	2
476.5	478.5	320.763574727103	320.763574727103	66	2
478.5	479.5	327.604162027729	327.604162027729	66	2
479.5	481.5	320.763574727103	320.763574727103	66	2
481.5	484.5	327.604162027729	327.604162027729	66	2
484.5	486.5	320.763574727103	320.763574727103	66	2
486.5	500.5	327.604162027729	327.604162027729	66	2
